iso_timestamp,unix_ts,yaw,steer,vel,accel_pedal
2017-03-09T02:11:05.773943Z,1489025465.7739437,-0.244141,-2.7,56.6,11.372553
2017-03-09T02:11:05.783901Z,1489025465.783902,-0.244141,-2.7,56.78,11.372553
2017-03-09T02:11:05.794023Z,1489025465.794024,-0.244141,-2.7,56.87,11.372553
2017-03-09T02:11:05.803972Z,1489025465.8039727,-0.244141,-2.7,56.71,11.372553
2017-03-09T02:11:05.816466Z,1489025465.8164668,-0.244141,-2.8,56.62,11.372553
2017-03-09T02:11:05.823893Z,1489025465.8238933,-0.244141,-2.8,56.72,11.372553
2017-03-09T02:11:05.833943Z,1489025465.8339431,-0.244141,-2.8,56.61,11.372553
2017-03-09T02:11:05.843933Z,1489025465.843933,-0.244141,-2.8,56.64,11.372553
2017-03-09T02:11:05.853942Z,1489025465.8539429,-0.244141,-2.8,56.75,11.372553
2017-03-09T02:11:05.863914Z,1489025465.8639147,-0.244141,-2.8,56.76,11.372553
2017-03-09T02:11:05.874039Z,1489025465.8740396,-0.244141,-2.8,56.69,11.372553
2017-03-09T02:11:05.884188Z,1489025465.8841887,-0.244141,-2.8,56.73,11.372553
2017-03-09T02:11:05.893889Z,1489025465.8938897,-0.244141,-2.8,56.71,11.372553
2017-03-09T02:11:05.903907Z,1489025465.9039073,-0.244141,-2.8,56.69,11.372553
2017-03-09T02:11:05.914119Z,1489025465.9141195,-0.244141,-2.8,56.75,11.372553
2017-03-09T02:11:05.923947Z,1489025465.9239476,-0.244141,-2.8,56.61,11.372553
2017-03-09T02:11:05.934069Z,1489025465.9340692,-0.244141,-2.8,56.6,11.372553
2017-03-09T02:11:05.944168Z,1489025465.9441683,-0.244141,-2.7,56.75,11.372553
2017-03-09T02:11:05.953946Z,1489025465.953946,-0.244141,-2.7,56.67,11.372553
2017-03-09T02:11:05.964216Z,1489025465.9642167,-0.244141,-2.7,56.58,11.372553
2017-03-09T02:11:05.973927Z,1489025465.973928,-0.244141,-2.7,56.73,11.372553
2017-03-09T02:11:05.983907Z,1489025465.9839077,-0.244141,-2.6,56.79,11.372553
2017-03-09T02:11:05.994171Z,1489025465.9941711,-0.244141,-2.6,56.71,11.372553
2017-03-09T02:11:06.003908Z,1489025466.003908,-0.244141,-2.6,56.71,11.372553
2017-03-09T02:11:06.013899Z,1489025466.0138998,-0.244141,-2.5,56.73,11.372553
2017-03-09T02:11:06.023894Z,1489025466.0238948,-0.244141,-2.5,56.6,11.372553
2017-03-09T02:11:06.033894Z,1489025466.0338948,-0.244141,-2.5,56.62,11.372553
2017-03-09T02:11:06.044229Z,1489025466.0442293,-0.244141,-2.4,56.64,11.372553
2017-03-09T02:11:06.053938Z,1489025466.053938,-0.244141,-2.4,56.6,11.372553
2017-03-09T02:11:06.063957Z,1489025466.0639575,-0.244141,-2.3,56.64,11.372553
2017-03-09T02:11:06.074171Z,1489025466.0741713,-0.244141,-2.2,56.69,11.372553
2017-03-09T02:11:06.084019Z,1489025466.0840197,-0.244141,-2.1,56.5,11.372553
2017-03-09T02:11:06.093896Z,1489025466.0938966,-0.244141,-2.0,56.55,11.372553
2017-03-09T02:11:06.104208Z,1489025466.1042085,-0.244141,-1.8,56.67,11.372553
2017-03-09T02:11:06.113931Z,1489025466.1139314,-0.244141,-1.8,56.62,11.372553
2017-03-09T02:11:06.123906Z,1489025466.1239066,-0.244141,-1.7,56.62,11.372553
2017-03-09T02:11:06.133964Z,1489025466.1339643,-0.244141,-1.6,56.69,11.372553
2017-03-09T02:11:06.143937Z,1489025466.143937,-0.244141,-1.6,56.58,11.372553
2017-03-09T02:11:06.153957Z,1489025466.1539571,-0.244141,-1.6,56.57,11.372553
2017-03-09T02:11:06.164201Z,1489025466.1642013,-0.244141,-1.5,56.67,11.372553
2017-03-09T02:11:06.173934Z,1489025466.1739347,-0.244141,-1.5,56.62,11.372553
2017-03-09T02:11:06.183979Z,1489025466.1839793,-0.244141,-1.5,56.56,11.372553
2017-03-09T02:11:06.194424Z,1489025466.1944244,-0.244141,-1.5,56.62,11.372553
2017-03-09T02:11:06.204657Z,1489025466.2046576,-0.244141,-1.4,56.55,11.372553
2017-03-09T02:11:06.213953Z,1489025466.2139533,-0.244141,-1.4,56.49,11.372553
2017-03-09T02:11:06.223945Z,1489025466.2239451,-0.244141,-1.4,56.58,11.372553
2017-03-09T02:11:06.233928Z,1489025466.2339287,-0.244141,-1.4,56.62,11.372553
2017-03-09T02:11:06.243953Z,1489025466.2439535,-0.244141,-1.4,56.56,11.372553
2017-03-09T02:11:06.254062Z,1489025466.254063,-0.244141,-1.4,56.65,11.372553
2017-03-09T02:11:06.263940Z,1489025466.2639408,0.0,-1.4,56.65,11.372553
2017-03-09T02:11:06.274074Z,1489025466.2740743,0.0,-1.4,56.6,11.372553
2017-03-09T02:11:06.283900Z,1489025466.2839005,0.0,-1.4,56.6,11.372553
2017-03-09T02:11:06.293901Z,1489025466.2939012,0.0,-1.4,56.61,11.372553
2017-03-09T02:11:06.303928Z,1489025466.3039289,0.0,-1.4,56.53,11.372553
2017-03-09T02:11:06.314201Z,1489025466.3142018,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.323931Z,1489025466.3239317,0.0,-1.4,56.68,11.372553
2017-03-09T02:11:06.333906Z,1489025466.333907,0.0,-1.4,56.6,11.372553
2017-03-09T02:11:06.343906Z,1489025466.3439069,0.0,-1.4,56.62,11.372553
2017-03-09T02:11:06.353907Z,1489025466.3539076,0.0,-1.4,56.68,11.372553
2017-03-09T02:11:06.363929Z,1489025466.363929,0.0,-1.4,56.52,11.372553
2017-03-09T02:11:06.373927Z,1489025466.3739276,0.0,-1.4,56.6,11.372553
2017-03-09T02:11:06.383907Z,1489025466.3839076,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.393949Z,1489025466.393949,0.0,-1.4,56.64,11.372553
2017-03-09T02:11:06.404025Z,1489025466.4040256,0.0,-1.4,56.62,11.372553
2017-03-09T02:11:06.413903Z,1489025466.4139037,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.423919Z,1489025466.4239197,0.0,-1.4,56.62,11.372553
2017-03-09T02:11:06.433965Z,1489025466.4339652,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.444282Z,1489025466.4442823,0.0,-1.4,56.73,11.372553
2017-03-09T02:11:06.453943Z,1489025466.4539435,0.0,-1.4,56.68,11.372553
2017-03-09T02:11:06.463905Z,1489025466.463905,0.0,-1.4,56.53,11.372553
2017-03-09T02:11:06.474033Z,1489025466.474033,0.0,-1.4,56.65,11.372553
2017-03-09T02:11:06.483919Z,1489025466.4839199,0.0,-1.4,56.64,11.372553
2017-03-09T02:11:06.493908Z,1489025466.493909,0.0,-1.4,56.49,11.372553
2017-03-09T02:11:06.504125Z,1489025466.5041256,0.0,-1.4,56.61,11.372553
2017-03-09T02:11:06.513929Z,1489025466.5139291,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.523940Z,1489025466.5239403,0.0,-1.4,56.6,11.372553
2017-03-09T02:11:06.534087Z,1489025466.5340872,0.0,-1.4,56.67,11.372553
2017-03-09T02:11:06.543907Z,1489025466.5439076,0.0,-1.4,56.61,11.372553
2017-03-09T02:11:06.554028Z,1489025466.5540285,0.0,-1.4,56.56,11.372553
2017-03-09T02:11:06.563944Z,1489025466.5639448,0.0,-1.4,56.58,11.372553
2017-03-09T02:11:06.573872Z,1489025466.5738723,0.0,-1.4,56.61,11.372553
2017-03-09T02:11:06.583836Z,1489025466.5838363,0.0,-1.4,56.52,11.372553
2017-03-09T02:11:06.593979Z,1489025466.5939791,0.0,-1.4,56.58,11.372553
2017-03-09T02:11:06.603843Z,1489025466.6038432,0.0,-1.4,56.62,11.372553
2017-03-09T02:11:06.613981Z,1489025466.613981,0.0,-1.4,56.49,11.372553
2017-03-09T02:11:06.623911Z,1489025466.6239111,0.0,-1.4,56.48,11.372553
2017-03-09T02:11:06.634217Z,1489025466.6342173,0.0,-1.3,56.65,11.372553
2017-03-09T02:11:06.644164Z,1489025466.6441648,0.0,-1.3,56.55,11.372553
2017-03-09T02:11:06.653945Z,1489025466.6539452,0.0,-1.3,56.56,11.372553
2017-03-09T02:11:06.663927Z,1489025466.6639276,0.0,-1.3,56.67,11.372553
2017-03-09T02:11:06.674078Z,1489025466.6740787,0.0,-1.3,56.58,11.372553
2017-03-09T02:11:06.684030Z,1489025466.6840303,0.0,-1.3,56.6,11.372553
2017-03-09T02:11:06.694210Z,1489025466.69421,0.0,-1.3,56.65,11.372553
2017-03-09T02:11:06.703832Z,1489025466.7038324,0.0,-1.3,56.6,11.372553
2017-03-09T02:11:06.713961Z,1489025466.7139618,0.0,-1.3,56.56,11.372553
2017-03-09T02:11:06.723834Z,1489025466.7238343,0.0,-1.3,56.62,11.372553
2017-03-09T02:11:06.733974Z,1489025466.7339747,0.0,-1.3,56.65,11.372553
2017-03-09T02:11:06.743850Z,1489025466.7438505,0.0,-1.3,56.57,11.372553
2017-03-09T02:11:06.753936Z,1489025466.7539363,0.0,-1.3,56.65,11.372553
2017-03-09T02:11:06.764000Z,1489025466.7640004,0.0,-1.3,56.6,11.372553
2017-03-09T02:11:06.774342Z,1489025466.7743423,0.0,-1.3,56.55,11.372553
2017-03-09T02:11:06.783826Z,1489025466.7838268,0.0,-1.3,56.68,11.372553
2017-03-09T02:11:06.794019Z,1489025466.79402,0.0,-1.3,56.67,11.372553
2017-03-09T02:11:06.803919Z,1489025466.8039196,0.0,-1.3,56.56,11.372553
2017-03-09T02:11:06.813831Z,1489025466.813831,0.0,-1.3,56.65,11.372553
2017-03-09T02:11:06.823964Z,1489025466.8239644,0.0,-1.4,56.68,11.372553
2017-03-09T02:11:06.833955Z,1489025466.8339555,0.0,-1.5,56.6,11.372553
2017-03-09T02:11:06.843943Z,1489025466.8439436,0.0,-1.5,56.67,11.372553
2017-03-09T02:11:06.853825Z,1489025466.8538256,0.0,-1.6,56.73,11.372553
2017-03-09T02:11:06.863833Z,1489025466.8638337,0.0,-1.7,56.58,11.372553
2017-03-09T02:11:06.873918Z,1489025466.873918,0.0,-1.8,56.5,11.372553
2017-03-09T02:11:06.883828Z,1489025466.8838284,0.0,-1.9,56.58,11.372553
2017-03-09T02:11:06.893975Z,1489025466.8939755,0.0,-1.9,56.57,11.372553
2017-03-09T02:11:06.903835Z,1489025466.9038353,0.0,-2.0,56.6,11.372553
2017-03-09T02:11:06.913838Z,1489025466.9138384,0.0,-2.1,56.72,11.372553
2017-03-09T02:11:06.923820Z,1489025466.9238207,0.0,-2.2,56.61,11.372553
2017-03-09T02:11:06.933824Z,1489025466.9338248,0.0,-2.3,56.61,11.372553
2017-03-09T02:11:06.943817Z,1489025466.9438176,0.0,-2.4,56.65,11.372553
2017-03-09T02:11:06.953941Z,1489025466.9539418,0.0,-2.5,56.56,11.372553
2017-03-09T02:11:06.963849Z,1489025466.9638495,0.0,-2.6,56.53,11.372553
2017-03-09T02:11:06.973823Z,1489025466.973823,0.0,-2.7,56.6,11.372553
2017-03-09T02:11:06.983805Z,1489025466.9838057,0.0,-2.9,56.52,11.372553
2017-03-09T02:11:06.994026Z,1489025466.994027,0.0,-2.9,56.42,11.372553
2017-03-09T02:11:07.003828Z,1489025467.0038288,0.0,-3.0,56.53,11.372553
2017-03-09T02:11:07.013813Z,1489025467.013813,0.0,-3.1,56.61,11.372553
2017-03-09T02:11:07.025109Z,1489025467.0251095,0.0,-3.2,56.49,11.372553
2017-03-09T02:11:07.033954Z,1489025467.033954,0.0,-3.2,56.5,11.372553
2017-03-09T02:11:07.043841Z,1489025467.0438411,0.0,-3.2,56.55,11.372553
2017-03-09T02:11:07.053840Z,1489025467.0538409,0.0,-3.2,56.52,11.372553
2017-03-09T02:11:07.063812Z,1489025467.0638123,-0.244141,-3.2,56.65,11.372553
2017-03-09T02:11:07.073968Z,1489025467.0739686,-0.244141,-3.3,56.62,11.372553
2017-03-09T02:11:07.084014Z,1489025467.084015,-0.244141,-3.3,56.41,11.372553
2017-03-09T02:11:07.093851Z,1489025467.093851,-0.244141,-3.3,56.48,11.372553
2017-03-09T02:11:07.103859Z,1489025467.1038592,-0.244141,-3.4,56.52,11.372553
2017-03-09T02:11:07.113955Z,1489025467.113955,-0.244141,-3.4,56.41,11.372553
2017-03-09T02:11:07.123835Z,1489025467.123835,-0.244141,-3.4,56.45,11.372553
2017-03-09T02:11:07.133832Z,1489025467.1338327,-0.244141,-3.4,56.56,11.372553
2017-03-09T02:11:07.144067Z,1489025467.144067,-0.244141,-3.4,56.48,11.372553
2017-03-09T02:11:07.153835Z,1489025467.1538355,-0.244141,-3.4,56.37,11.372553
2017-03-09T02:11:07.163854Z,1489025467.1638544,-0.488281,-3.4,56.48,11.372553
2017-03-09T02:11:07.173780Z,1489025467.1737807,-0.488281,-3.4,56.52,11.372553
2017-03-09T02:11:07.183809Z,1489025467.183809,-0.488281,-3.4,56.52,11.372553
2017-03-09T02:11:07.193996Z,1489025467.193996,-0.488281,-3.4,56.58,11.372553
2017-03-09T02:11:07.203826Z,1489025467.203826,-0.488281,-3.4,56.41,11.372553
2017-03-09T02:11:07.213938Z,1489025467.2139382,-0.488281,-3.4,56.42,11.372553
2017-03-09T02:11:07.223801Z,1489025467.2238011,-0.488281,-3.4,56.55,11.372553
2017-03-09T02:11:07.233963Z,1489025467.2339635,-0.488281,-3.4,56.44,11.372553
2017-03-09T02:11:07.243788Z,1489025467.2437887,-0.488281,-3.4,56.39,11.372553
2017-03-09T02:11:07.253795Z,1489025467.2537951,-0.488281,-3.4,56.46,11.372553
2017-03-09T02:11:07.263801Z,1489025467.2638016,-0.488281,-3.4,56.46,11.372553
2017-03-09T02:11:07.274261Z,1489025467.274262,-0.488281,-3.4,56.44,11.372553
2017-03-09T02:11:07.283838Z,1489025467.283838,-0.488281,-3.4,56.52,11.372553
2017-03-09T02:11:07.293791Z,1489025467.2937915,-0.488281,-3.4,56.53,11.372553
2017-03-09T02:11:07.303767Z,1489025467.303768,-0.488281,-3.4,56.48,11.372553
2017-03-09T02:11:07.313972Z,1489025467.3139727,-0.488281,-3.4,56.48,11.372553
2017-03-09T02:11:07.323854Z,1489025467.3238544,-0.488281,-3.4,56.48,11.372553
2017-03-09T02:11:07.333809Z,1489025467.3338096,-0.488281,-3.4,56.35,11.372553
2017-03-09T02:11:07.345135Z,1489025467.345136,-0.488281,-3.4,56.45,11.372553
2017-03-09T02:11:07.353938Z,1489025467.353938,-0.488281,-3.4,56.55,11.372553
2017-03-09T02:11:07.363789Z,1489025467.3637896,-0.244141,-3.4,56.42,11.372553
2017-03-09T02:11:07.373795Z,1489025467.373796,-0.244141,-3.4,56.49,11.372553
2017-03-09T02:11:07.383785Z,1489025467.383786,-0.244141,-3.3,56.58,11.372553
2017-03-09T02:11:07.393804Z,1489025467.3938043,-0.244141,-3.3,56.46,11.372553
2017-03-09T02:11:07.403952Z,1489025467.4039524,-0.244141,-3.2,56.41,11.372553
2017-03-09T02:11:07.414297Z,1489025467.414297,-0.244141,-3.2,56.41,11.372553
2017-03-09T02:11:07.423799Z,1489025467.4237993,-0.488281,-3.2,56.39,11.372553
2017-03-09T02:11:07.433858Z,1489025467.4338589,-0.488281,-3.1,56.46,11.372553
2017-03-09T02:11:07.443790Z,1489025467.44379,-0.488281,-3.1,56.57,11.372553
2017-03-09T02:11:07.453815Z,1489025467.4538152,-0.488281,-3.1,56.55,11.372553
2017-03-09T02:11:07.463948Z,1489025467.4639487,-0.488281,-3.0,56.5,11.372553
2017-03-09T02:11:07.474924Z,1489025467.4749243,-0.488281,-3.0,56.57,11.372553
2017-03-09T02:11:07.483815Z,1489025467.4838157,-0.488281,-3.0,56.48,11.372553
2017-03-09T02:11:07.493756Z,1489025467.4937563,-0.488281,-3.0,56.42,11.372553
2017-03-09T02:11:07.503764Z,1489025467.5037644,-0.244141,-3.0,56.55,11.372553
2017-03-09T02:11:07.513976Z,1489025467.5139763,-0.244141,-3.0,56.5,11.372553
2017-03-09T02:11:07.523817Z,1489025467.5238175,-0.244141,-2.9,56.41,11.372553
2017-03-09T02:11:07.533827Z,1489025467.5338275,-0.244141,-2.9,56.49,11.372553
2017-03-09T02:11:07.543772Z,1489025467.5437725,-0.488281,-2.9,56.52,11.372553
2017-03-09T02:11:07.553840Z,1489025467.5538409,-0.488281,-2.9,56.45,11.372553
2017-03-09T02:11:07.563822Z,1489025467.5638225,-0.488281,-2.9,56.48,11.372553
2017-03-09T02:11:07.573748Z,1489025467.5737484,-0.488281,-2.8,56.5,11.372553
2017-03-09T02:11:07.583775Z,1489025467.5837753,-0.488281,-2.8,56.53,11.372553
2017-03-09T02:11:07.594021Z,1489025467.5940216,-0.488281,-2.7,56.57,11.372553
2017-03-09T02:11:07.603852Z,1489025467.603852,-0.244141,-2.7,56.58,11.372553
2017-03-09T02:11:07.613809Z,1489025467.613809,-0.244141,-2.7,56.38,11.372553
2017-03-09T02:11:07.623766Z,1489025467.623767,-0.244141,-2.7,56.46,11.372553
2017-03-09T02:11:07.633971Z,1489025467.6339717,-0.244141,-2.6,56.6,11.372553
2017-03-09T02:11:07.643807Z,1489025467.6438074,-0.244141,-2.6,56.49,11.372553
2017-03-09T02:11:07.653758Z,1489025467.6537583,-0.244141,-2.6,56.45,11.372553
2017-03-09T02:11:07.663755Z,1489025467.663756,-0.244141,-2.6,56.55,11.372553
2017-03-09T02:11:07.673981Z,1489025467.6739812,-0.244141,-2.5,56.38,11.372553
2017-03-09T02:11:07.683812Z,1489025467.6838129,-0.244141,-2.5,56.33,11.372553
2017-03-09T02:11:07.693761Z,1489025467.6937616,-0.244141,-2.5,56.42,11.372553
2017-03-09T02:11:07.703783Z,1489025467.703783,-0.244141,-2.4,56.49,11.372553
2017-03-09T02:11:07.713848Z,1489025467.7138488,-0.244141,-2.4,56.49,11.372553
2017-03-09T02:11:07.724128Z,1489025467.7241287,-0.488281,-2.4,56.53,11.372553
2017-03-09T02:11:07.733761Z,1489025467.7337615,-0.488281,-2.3,56.39,11.372553
2017-03-09T02:11:07.743759Z,1489025467.7437592,-0.488281,-2.3,56.37,11.372553
2017-03-09T02:11:07.753989Z,1489025467.7539892,-0.488281,-2.2,56.5,11.372553
2017-03-09T02:11:07.763753Z,1489025467.763754,-0.488281,-2.1,56.48,11.372553
2017-03-09T02:11:07.773747Z,1489025467.7737472,-0.488281,-2.1,56.32,11.372553
2017-03-09T02:11:07.783784Z,1489025467.7837849,-0.244141,-2.1,56.42,11.372553
2017-03-09T02:11:07.793990Z,1489025467.79399,-0.244141,-2.0,56.44,11.372553
2017-03-09T02:11:07.803750Z,1489025467.8037508,-0.244141,-2.0,56.35,11.372553
2017-03-09T02:11:07.813727Z,1489025467.8137279,-0.244141,-1.9,56.41,11.372553
2017-03-09T02:11:07.823742Z,1489025467.8237426,-0.244141,-1.8,56.39,11.372553
2017-03-09T02:11:07.833749Z,1489025467.8337495,-0.244141,-1.8,56.34,11.372553
2017-03-09T02:11:07.843746Z,1489025467.843746,-0.244141,-1.8,56.39,11.372553
2017-03-09T02:11:07.854640Z,1489025467.8546402,-0.244141,-1.7,56.44,11.372553
2017-03-09T02:11:07.864761Z,1489025467.8647618,-0.244141,-1.7,56.42,11.372553
2017-03-09T02:11:07.873824Z,1489025467.8738244,-0.244141,-1.7,56.39,11.372553
2017-03-09T02:11:07.883991Z,1489025467.8839917,-0.244141,-1.7,56.46,11.372553
2017-03-09T02:11:07.893744Z,1489025467.8937445,-0.244141,-1.6,56.33,11.372553
2017-03-09T02:11:07.903783Z,1489025467.9037836,0.0,-1.6,56.32,11.372553
2017-03-09T02:11:07.913975Z,1489025467.913976,0.0,-1.6,56.48,11.372553
2017-03-09T02:11:07.923769Z,1489025467.9237697,0.0,-1.6,56.41,11.372553
2017-03-09T02:11:07.934795Z,1489025467.9347951,0.0,-1.6,56.33,11.372553
2017-03-09T02:11:07.943795Z,1489025467.9437952,0.0,-1.6,56.41,11.372553
2017-03-09T02:11:07.953840Z,1489025467.95384,0.0,-1.6,56.35,11.372553
2017-03-09T02:11:07.963767Z,1489025467.9637673,0.0,-1.6,56.42,11.372553
2017-03-09T02:11:07.973818Z,1489025467.9738183,0.0,-1.6,56.52,11.372553
2017-03-09T02:11:07.983766Z,1489025467.983766,0.0,-1.6,56.49,11.372553
2017-03-09T02:11:07.993736Z,1489025467.9937363,0.0,-1.6,56.38,11.372553
2017-03-09T02:11:08.003843Z,1489025468.0038433,0.0,-1.6,56.42,11.372553
2017-03-09T02:11:08.013748Z,1489025468.0137484,0.0,-1.6,56.46,11.372553
2017-03-09T02:11:08.023750Z,1489025468.02375,0.0,-1.6,56.44,11.372553
2017-03-09T02:11:08.033751Z,1489025468.033752,0.0,-1.6,56.45,11.372553
2017-03-09T02:11:08.043879Z,1489025468.043879,0.0,-1.6,56.53,11.372553
2017-03-09T02:11:08.059489Z,1489025468.05949,0.0,-1.6,56.39,11.372553
2017-03-09T02:11:08.063736Z,1489025468.0637364,0.0,-1.6,56.45,11.372553
2017-03-09T02:11:08.073740Z,1489025468.0737405,0.0,-1.6,56.53,11.372553
2017-03-09T02:11:08.083847Z,1489025468.083847,0.0,-1.6,56.39,11.372553
2017-03-09T02:11:08.093779Z,1489025468.093779,0.0,-1.6,56.44,11.372553
2017-03-09T02:11:08.103886Z,1489025468.1038866,0.0,-1.6,56.5,11.372553
2017-03-09T02:11:08.113732Z,1489025468.1137323,0.0,-1.6,56.42,11.372553
2017-03-09T02:11:08.123731Z,1489025468.1237311,0.0,-1.6,56.49,11.372553
2017-03-09T02:11:08.133724Z,1489025468.1337247,0.0,-1.6,56.49,11.372553
2017-03-09T02:11:08.143717Z,1489025468.143717,0.0,-1.6,56.41,11.372553
2017-03-09T02:11:08.153750Z,1489025468.1537507,0.0,-1.6,56.38,11.372553
2017-03-09T02:11:08.163754Z,1489025468.1637545,0.0,-1.6,56.5,11.372553
2017-03-09T02:11:08.174055Z,1489025468.174055,0.0,-1.6,56.46,11.372553
2017-03-09T02:11:08.184649Z,1489025468.1846497,0.0,-1.6,56.39,11.372553
2017-03-09T02:11:08.193966Z,1489025468.193966,0.0,-1.6,56.49,11.372553
2017-03-09T02:11:08.203737Z,1489025468.2037375,0.0,-1.6,56.5,11.372553
2017-03-09T02:11:08.213697Z,1489025468.2136974,0.0,-1.6,56.34,11.372553
2017-03-09T02:11:08.223739Z,1489025468.2237391,0.0,-1.6,56.44,11.372553
2017-03-09T02:11:08.233888Z,1489025468.2338884,0.0,-1.6,56.44,11.372553
2017-03-09T02:11:08.243864Z,1489025468.2438648,0.0,-1.6,56.38,11.372553
2017-03-09T02:11:08.253715Z,1489025468.253716,0.0,-1.6,56.48,11.372553
2017-03-09T02:11:08.263711Z,1489025468.2637115,0.0,-1.6,56.35,11.372553
2017-03-09T02:11:08.273742Z,1489025468.2737427,0.0,-1.6,56.27,11.372553
2017-03-09T02:11:08.283839Z,1489025468.2838395,0.0,-1.6,56.39,11.372553
2017-03-09T02:11:08.293869Z,1489025468.2938695,0.0,-1.7,56.44,11.372553
2017-03-09T02:11:08.303832Z,1489025468.3038328,0.0,-1.7,56.37,11.372553
2017-03-09T02:11:08.313776Z,1489025468.313776,0.0,-1.7,56.41,11.372553
2017-03-09T02:11:08.323685Z,1489025468.323686,0.0,-1.7,56.48,11.372553
2017-03-09T02:11:08.333709Z,1489025468.3337095,0.0,-1.7,56.35,11.372553
2017-03-09T02:11:08.343715Z,1489025468.3437157,-0.244141,-1.7,56.23,11.372553
2017-03-09T02:11:08.353790Z,1489025468.35379,-0.244141,-1.8,56.29,11.372553
2017-03-09T02:11:08.363832Z,1489025468.3638327,-0.244141,-1.9,56.29,11.372553
2017-03-09T02:11:08.373728Z,1489025468.3737283,-0.244141,-2.0,56.33,11.372553
2017-03-09T02:11:08.383705Z,1489025468.3837059,-0.244141,-2.0,56.39,11.372553
2017-03-09T02:11:08.393845Z,1489025468.3938456,-0.244141,-2.1,56.23,11.372553
2017-03-09T02:11:08.403732Z,1489025468.4037323,0.0,-2.2,56.25,11.372553
2017-03-09T02:11:08.413702Z,1489025468.4137027,0.0,-2.3,56.33,11.372553
2017-03-09T02:11:08.423779Z,1489025468.42378,0.0,-2.4,56.25,11.372553
2017-03-09T02:11:08.433892Z,1489025468.4338923,0.0,-2.5,56.22,11.372553
2017-03-09T02:11:08.443750Z,1489025468.4437504,0.0,-2.6,56.34,11.372553
2017-03-09T02:11:08.453712Z,1489025468.4537127,0.0,-2.6,56.29,11.372553
2017-03-09T02:11:08.463720Z,1489025468.4637203,0.0,-2.6,56.22,11.372553
2017-03-09T02:11:08.473880Z,1489025468.47388,0.0,-2.7,56.27,11.372553
2017-03-09T02:11:08.483747Z,1489025468.483747,0.0,-2.7,56.27,11.372553
2017-03-09T02:11:08.493800Z,1489025468.4938006,0.0,-2.7,56.22,11.372553
2017-03-09T02:11:08.503694Z,1489025468.5036948,0.0,-2.7,56.33,11.372553
2017-03-09T02:11:08.513674Z,1489025468.5136747,0.0,-2.7,56.39,11.372553
2017-03-09T02:11:08.523713Z,1489025468.523713,0.0,-2.7,56.27,11.372553
2017-03-09T02:11:08.533708Z,1489025468.5337083,0.0,-2.7,56.33,11.372553
2017-03-09T02:11:08.543728Z,1489025468.5437284,0.0,-2.7,56.37,11.372553
2017-03-09T02:11:08.553841Z,1489025468.553841,0.0,-2.7,56.26,11.372553
2017-03-09T02:11:08.563714Z,1489025468.563714,0.0,-2.7,56.3,11.372553
2017-03-09T02:11:08.573679Z,1489025468.5736797,0.0,-2.7,56.37,11.372553
2017-03-09T02:11:08.583733Z,1489025468.583733,0.0,-2.7,56.3,11.372553
2017-03-09T02:11:08.593940Z,1489025468.5939407,0.0,-2.7,56.37,11.372553
2017-03-09T02:11:08.603722Z,1489025468.603722,-0.244141,-2.7,56.42,11.76471
2017-03-09T02:11:08.613867Z,1489025468.613868,-0.244141,-2.7,56.32,11.76471
2017-03-09T02:11:08.624450Z,1489025468.6244507,-0.244141,-2.7,56.29,11.76471
2017-03-09T02:11:08.633836Z,1489025468.633836,-0.244141,-2.7,56.42,11.76471
2017-03-09T02:11:08.643804Z,1489025468.6438048,-0.244141,-2.7,56.38,11.76471
2017-03-09T02:11:08.653682Z,1489025468.6536825,-0.244141,-2.7,56.38,11.76471
2017-03-09T02:11:08.663691Z,1489025468.6636913,-0.244141,-2.7,56.46,11.76471
2017-03-09T02:11:08.673784Z,1489025468.6737847,-0.244141,-2.7,56.37,11.76471
2017-03-09T02:11:08.683883Z,1489025468.6838832,-0.244141,-2.7,56.25,11.76471
2017-03-09T02:11:08.693745Z,1489025468.6937456,-0.244141,-2.8,56.33,11.76471
2017-03-09T02:11:08.703761Z,1489025468.703761,-0.244141,-2.8,56.33,11.76471
2017-03-09T02:11:08.713776Z,1489025468.7137764,-0.244141,-2.8,56.33,11.76471
2017-03-09T02:11:08.723767Z,1489025468.723767,-0.244141,-2.8,56.37,11.76471
2017-03-09T02:11:08.733841Z,1489025468.7338417,-0.244141,-2.8,56.35,11.76471
2017-03-09T02:11:08.743833Z,1489025468.743833,-0.244141,-2.8,56.26,11.76471
2017-03-09T02:11:08.754018Z,1489025468.7540188,-0.244141,-2.8,56.34,11.76471
2017-03-09T02:11:08.763673Z,1489025468.763673,-0.244141,-2.8,56.38,11.76471
2017-03-09T02:11:08.773664Z,1489025468.7736642,-0.244141,-2.8,56.26,11.76471
2017-03-09T02:11:08.783665Z,1489025468.7836652,-0.244141,-2.8,56.29,11.76471
2017-03-09T02:11:08.793774Z,1489025468.7937744,-0.244141,-2.8,56.34,11.76471
2017-03-09T02:11:08.803680Z,1489025468.8036804,-0.244141,-2.8,56.17,11.76471
2017-03-09T02:11:08.813781Z,1489025468.8137813,-0.244141,-2.8,56.22,11.76471
